Date;airTemp;heaterSetpoint;orp;ph;treatmentChlore;treatmentPh;waterTemp;
2022-07-27 08:15:00;20.759068;28;745;7.4000001;9.7326317;;27.9
2022-07-27 08:30:00;20.972212;28;745.52759;7.4000001;8.9451427;;27.986187
2022-07-27 08:45:00;21.238867;28;746.5274;7.4000001;7.6120753;;28
2022-07-27 09:00:00;21.438841;28;747.86072;7.4000001;;;28
2022-07-27 09:15:00;21.658222;28;748.8606;7.4000001;;;28.052731
2022-07-27 09:30:00;22.059557;28;749.85602;7.4000001;;;28.20393
2022-07-27 09:45:00;22.539951;28;750;7.4000001;;;28.266663
2022-07-27 10:00:00;23.043184;28;749.81714;7.4000001;;;28.418304
2022-07-27 10:15:00;23.558161;28;750.39783;7.4000001;;;28.52154
2022-07-27 10:30:00;23.936527;28;775.26599;7.4849472;;;28.61199
2022-07-27 10:45:00;24.051365;28;840.97473;7.5848837;;;28.245731
2022-07-27 11:00:00;24.150589;28;862.03894;7.5655279;;3.4445767;28.168972
2022-07-27 11:15:00;24.217243;28;843.37091;7.4000001;;3.2218468;28.365513
2022-07-27 11:30:00;24.367771;28;848.94745;7.0461907;;;28.301075
2022-07-27 11:45:00;24.66885;28;877.4715;6.6322684;;;28.668827
2022-07-27 12:00:00;25.018261;28;885.59454;6.5525808;;;28.966671
2022-07-27 12:15:00;25.485954;28;820.21228;7.2515397;;;28.93334
2022-07-27 12:30:00;25.952488;28;803.10474;7.3000002;;;29.000988
2022-07-27 12:45:00;26.384541;28;791.1322;7.3000002;;;29.1
2022-07-27 13:00:00;26.616604;28;781.9953;7.3000002;;;29.149975
2022-07-27 13:15:00;27.033197;28;774.00452;7.3000002;;;29.2833
2022-07-27 13:30:00;27.283283;28;767.5141;7.3000002;;;29.283899
2022-07-27 13:45:00;27.299999;28;762.19574;7.3000002;;;29.200001
2022-07-27 14:00:00;27.316082;28;758.02386;7.3000002;;;29.298832
2022-07-27 14:15:00;27.498819;28;753.69104;7.3000002;;;29.4
2022-07-27 14:30:00;27.760815;28;750.54443;7.3000002;;;29.448532
2022-07-27 14:45:00;28.130194;28;747.54865;7.3000002;3.1972399;;29.5
2022-07-27 15:00:00;28.185017;28;745.03394;7.3000002;9.9315815;;29.418346
2022-07-27 15:15:00;28.1;28;743.85052;7.3149543;12.29872;;29.4
2022-07-27 15:30:00;28.114071;28;743.8161;7.3183808;12.367998;;29.481625
2022-07-27 15:45:00;28.261103;28;744.13861;7.3472071;11.722991;;29.5
2022-07-27 16:00:00;28.494411;28;745.61041;7.4000001;8.7796993;;29.566671
2022-07-27 16:15:00;28.647196;28;747.94354;7.4000001;3.1701074;;29.54719
2022-07-27 16:30:00;28.761032;28;749.9433;7.4000001;;;29.56666
2022-07-27 16:45:00;28.94611;28;751.46088;7.4000001;;;29.6
2022-07-27 17:00:00;29;28;752.92169;7.4000001;;;29.6
2022-07-27 17:15:00;29;28;754;7.4000001;;;29.553915
2022-07-27 17:30:00;28.920584;28;754.92114;7.4000001;;;29.5
2022-07-27 17:45:00;28.80863;28;756.11945;7.4000001;;;29.5
2022-07-27 18:00:00;28.576374;28;757;7.4000001;;;29.421377
2022-07-27 18:15:00;28.410025;28;757.78302;7.4000001;;;29.4
2022-07-27 18:30:00;28.210041;28;758;7.4000001;;;29.376728
2022-07-27 18:45:00;28.010059;28;761.87384;7.4000001;;;28.975183
2022-07-27 19:00:00;27.810522;28;814.85352;7.2767663;;;28.520624
2022-07-27 19:15:00;27.56715;28;865.38208;7.1113443;;;28.078501
2022-07-27 19:30:00;27.267649;28;883.30444;7.0322394;;;27.839712
2022-07-27 19:45:00;26.968145;28;850.99402;7.3774071;;;28.681507
2022-07-27 20:00:00;26.668371;28;835.61426;7.4000001;;;27.992914
2022-07-27 20:15:00;26.368399;28;828.03589;7.4000001;;;27.336838
2022-07-27 20:30:00;26.068426;28;823.3515;7.4000001;;;26.824594
2022-07-27 20:45:00;25.76972;28;816.74713;7.4000001;;;28.095499
2022-07-27 21:00:00;25.471231;28;811.71295;7.4000001;;;27.799728
2022-07-27 21:15:00;25.181126;28;809.23914;7.4000001;;;27.067347
2022-07-27 21:30:00;25.01449;28;808.23932;7.4000001;;;26.519592
2022-07-27 21:45:00;24.771767;28;806.53046;7.4000001;;;27.11207
2022-07-27 22:00:00;24.474712;28;802.16412;7.4000001;;;27.724197
2022-07-28 03:30:00;19.76034;28;784.32642;7.4000001;;;26.485693
2022-07-28 03:45:00;19.563892;28;785;7.4000001;;;25.276712
2022-07-28 04:00:00;19.391708;28;785.36078;7.4000001;;;24.55563
2022-07-28 04:15:00;19.163914;28;786.25134;7.4000001;;;24.821257
2022-07-28 04:30:00;19.063921;28;781.94543;7.4000001;;;28.016445
2022-07-28 04:45:00;18.930593;28;779.25854;7.4000001;;;28.200001
2022-07-28 05:00:00;18.898186;28;776.2569;7.4000001;;;28.203617
2022-07-28 05:15:00;18.799999;28;773.31543;7.4000001;;;27.876013
2022-07-28 05:30:00;18.799999;28;773.68311;7.4000001;;;26.616802
2022-07-28 05:45:00;18.799999;28;774.34955;7.4000001;;;25.685293
2022-07-28 06:00:00;18.799999;28;774.96796;7.3983889;;;25.007128
2022-07-28 06:15:00;18.80151;28;771.95312;7.3682718;;;27.942898
2022-07-28 06:30:00;18.96941;28;768.61261;7.4000001;;;28.200001
2022-07-28 06:45:00;19.134542;28;764.97546;7.4000001;;;28.197016
2022-07-28 07:00:00;19.333887;28;761.98364;7.4000001;;;27.800558
2022-07-28 07:15:00;19.46771;28;758.98474;7.4000001;;;27.799999
2022-07-28 07:30:00;19.667164;28;755.99451;7.4000001;;;27.799999
2022-07-28 07:45:00;19.898964;28;753.01093;7.3003531;;;27.832977
2022-07-28 08:00:00;20.099081;28;750.67621;7.3000002;;;27.9
2022-07-28 08:15:00;20.398308;28;748.01752;7.3000002;;;27.966095
2022-07-28 08:30:00;20.797703;28;745.01788;7.3000002;7.9392858;;28
2022-07-28 08:45:00;21.098234;28;743.33948;7.3000002;12.641822;;28.099411
2022-07-28 09:00:00;21.396208;28;742.34882;7.3316522;15.30213;;28.1
2022-07-28 09:15:00;21.694973;28;742.64966;7.4000001;15.367568;;28.131649
2022-07-28 09:30:00;22.158251;28;743.98303;7.4000001;12.701053;;28.264975
2022-07-28 09:45:00;22.528257;28;745.94861;7.4000001;9.4023333;;28.331629
2022-07-28 10:00:00;22.826401;28;747.98279;7.4000001;2.1400061;;28.366648
2022-07-28 10:15:00;23.194586;28;751.53809;7.4000001;;;28.464848
2022-07-28 10:30:00;23.558949;28;786.23828;7.4000001;;;28.564737
2022-07-28 10:45:00;23.893917;28;850.96765;7.4000001;;;28.631247
2022-07-28 11:00:00;24.356081;28;873.30396;7.4000001;;;28.831289
2022-07-28 11:15:00;24.724352;28;837.15051;7.4000001;;;28.862152
2022-07-28 11:30:00;25.093019;28;820.90021;7.4000001;;;29.190619
2022-07-28 11:45:00;25.487778;28;816.07373;7.3357825;;;29.656885
2022-07-28 12:00:00;25.923162;28;812.46173;7.3000002;;;30.120646
2022-07-28 12:15:00;26.356243;28;793.60309;7.3000002;;;29.000568
2022-07-28 12:30:00;26.786642;28;776.4295;7.3000002;;;29.064005
2022-07-28 12:45:00;27.352774;28;761.72516;7.3000002;;;29.19722
2022-07-28 13:00:00;27.755505;28;749.97577;7.3000002;;;29.166666
2022-07-28 13:15:00;28.091589;28;739.92065;7.3000002;14.709656;;29.200001
2022-07-28 13:30:00;28.361042;28;732.1983;7.3971786;31.544546;;29.233341
2022-07-28 13:45:00;28.527531;28;727.11627;7.4000001;43.099403;;29.200001
2022-07-28 14:00:00;28.694067;28;725.02972;7.4000001;49.213856;;29.230356
2022-07-28 14:15:00;28.927357;28;725.93964;7.4000001;49.393986;;29.236334
2022-07-28 14:30:00;29.030201;28;729.54291;7.4000001;43.58297;;29.230198
2022-07-28 14:45:00;29.29047;28;733.53882;7.4000001;35.589958;;29.363474
2022-07-28 15:00:00;29.496759;28;738.16821;7.4299951;26.931953;;29.303247
2022-07-28 15:15:00;29.5;28;743.49805;7.4033508;16.40696;3.3341804;29.203344
2022-07-28 15:30:00;29.436804;28;747.52734;7.4333382;5.7532411;2.9831834;29.200001
2022-07-28 15:45:00;29.4;28;750.59576;7.4000001;;;29.136898
2022-07-28 16:00:00;29.429651;28;752.59351;7.4000001;;;29.129644
2022-07-28 16:15:00;29.688787;28;753;7.4000001;;;29.233368
2022-07-28 16:30:00;29.896215;28;752.66656;7.4000001;;;29.137131
2022-07-28 16:45:00;29.933365;28;752.03888;7.4294233;;;29.1
2022-07-28 17:00:00;29.962759;28;752;7.4039154;;3.3334365;29.066662
2022-07-28 17:15:00;30;28;751.37317;7.4000001;;;29.037302
2022-07-28 17:30:00;30.066738;28;750.3736;7.4000001;;;29
2022-07-28 17:45:00;30;28;749.37524;7.4291177;;;28.937511
2022-07-28 18:00:00;29.937626;28;749;7.4042349;;3.3400545;28.871012
2022-07-28 18:15:00;29.808971;28;748.04419;7.4000001;;;28.799999
2022-07-28 18:30:00;29.575848;28;747.09222;7.4287238;2.0005496;;28.70459
2022-07-28 18:45:00;29.437952;28;747.8606;7.5;;;28.418514
2022-07-28 19:00:00;29.242783;28;827.18555;7.4714861;;;28.176188
2022-07-28 19:15:00;29.014704;28;922.4704;6.9059701;;;27.886343
2022-07-28 19:30:00;28.715012;28;939.86023;6.405005;;;27.54335
2022-07-28 19:45:00;28.415045;28;846.5722;7.3214521;;;28.018311
2022-07-28 20:00:00;28.020084;28;825.37262;7.4000001;;;27.43018
2022-07-28 20:15:00;27.715094;28;816.35345;7.4000001;;;26.953485
2022-07-28 20:30:00;27.415125;28;812.15186;7.3101082;;;26.491907
2022-07-28 20:45:00;27.143581;28;802.66992;7.2896509;;;27.461462
2022-07-28 21:00:00;26.915615;28;795.54205;7.4000001;;;27.331268
2022-07-28 21:15:00;26.615976;28;792.77362;7.4000001;;;26.731985
2022-07-28 21:30:00;26.410898;28;791.38782;7.4000001;;;26.221706
2022-07-28 21:45:00;26.116547;28;788.66577;7.3944559;;;26.52803
2022-07-28 22:00:00;25.783407;28;783.44513;7.4055762;;;27.194744
2022-07-28 22:15:00;25.422564;28;782.0564;7.4000001;;;26.41189
2022-07-28 22:30:00;25.11709;28;781.66632;7.4000001;;;25.795193
2022-07-28 22:45:00;24.88422;28;782.27454;7.4667425;;2.7448275;25.28993
2022-07-28 23:00:00;24.551058;28;777.68768;7.4667029;;;27.139383
2022-07-28 23:15:00;24.278574;28;781.06836;7.3726592;;;26.28091
2022-07-28 23:30:00;24.01816;28;815.51447;7.1181936;;;25.602955
2022-07-28 23:45:00;23.751652;28;834.44965;7;;;25.036644
2022-07-29 00:00:00;23.418371;28;792.62366;7.2421165;;;27.067028
2022-07-29 00:15:00;23.118402;28;776.45636;7.4000001;;;28.000891
2022-07-29 00:30:00;22.818439;28;775.06165;7.4000001;;;26.77384
2022-07-29 00:45:00;22.545704;28;775;7.4000001;;;25.63512
2022-07-29 01:00:00;22.412823;28;773.92419;7.4000001;;;25.531466
2022-07-29 01:15:00;22.119326;28;768.86035;7.4000001;;;27.908655
2022-07-29 01:30:00;21.819548;28;765.52887;7.4000001;;;27.411551
2022-07-29 01:45:00;21.519791;28;765;7.4000001;;;26.30595
2022-07-29 02:00:00;21.246651;28;765;7.4000001;;;25.746662
2022-07-29 02:15:00;20.987051;28;765.26453;7.4000001;;;25.613682
2022-07-29 02:30:00;20.720867;28;762.3479;7.4000001;;;27.359722
2022-07-29 02:45:00;20.480818;28;759.54663;7.4000001;;;28
2022-07-29 03:00:00;20.281065;28;757.14447;7.4000001;;;28
2022-07-29 03:15:00;20.114462;28;754.21747;7.4000001;;;27.973907
2022-07-29 03:30:00;19.91448;28;752.1452;7.4000001;;;27.966669
2022-07-29 03:45:00;19.714518;28;749.81213;7.4000001;;;27.966681
2022-07-29 04:00:00;19.481314;28;747.81348;7.4000001;1.5584295;;27.9
2022-07-29 04:15:00;19.222197;28;745.81494;7.4000001;7.7017603;;27.9
2022-07-29 04:30:00;18.981815;28;744.40924;7.4000001;11.181282;;27.9
2022-07-29 04:45:00;18.782063;28;743.41022;7.4000001;13.179393;;27.925594
2022-07-29 05:00:00;18.582224;28;743;7.4000001;14;;27.907766
2022-07-29 05:15:00;18.474537;28;743;7.4000001;14;;27.925457
2022-07-29 05:30:00;18.4;28;743.92059;7.4000001;12.159014;;28
2022-07-29 05:45:00;18.4;28;744.58643;7.4000001;10.827416;;28
2022-07-29 06:00:00;18.4;28;746.17145;7.4000001;7.6575947;;27.974758
2022-07-29 06:15:00;18.491848;28;747.58472;7.4000001;2.4925435;;27.9
2022-07-29 06:30:00;18.591747;28;748.24982;7.4000001;;;27.991741
2022-07-29 06:45:00;18.749992;28;749.24969;7.4000001;;;28
2022-07-29 07:00:00;18.916622;28;750;7.4000001;;;28.091648
2022-07-29 07:15:00;19.02492;28;750;7.4000001;;;28.1
2022-07-29 07:30:00;19.183071;28;750;7.4000001;;;28.158228
2022-07-29 07:45:00;19.474443;28;750.91467;7.4000001;;;27.83408
2022-07-29 08:00:00;19.716246;28;750.08557;7.4000001;;;27.799999
2022-07-29 08:15:00;19.949535;28;750;7.4000001;;;27.858082
2022-07-29 08:30:00;20.107222;28;749.42047;7.4000001;;;27.991318
2022-07-29 08:45:00;20.564926;28;748.42126;7.4000001;;;28.091232
2022-07-29 09:00:00;20.89798;28;747.42188;7.4000001;3.46803;;28.1
2022-07-29 09:15:00;21.297571;28;746.42297;7.4000001;7.1538486;;28.191074
2022-07-29 09:30:00;21.639778;28;745.4231;7.4000001;8.4867849;;28.200001
2022-07-29 09:45:00;22.063848;28;745;7.4000001;10;;28.257624
2022-07-29 10:00:00;22.372622;28;744.75842;7.4000001;7.5852227;;28.275827
2022-07-29 10:15:00;22.605698;28;746.87292;7.4000001;;;28.166637
2022-07-29 10:30:00;23.053596;28;753.88312;7.4000001;;;28.372156
2022-07-29 10:45:00;23.562565;28;773.17535;7.4000001;;;28.485439
2022-07-29 11:00:00;23.952948;28;799.87427;7.4000001;;;28.557343
2022-07-29 11:15:00;24.452856;28;783.36682;7.4000001;;;28.867315
2022-07-29 11:30:00;24.938335;28;774.56799;7.4000001;;;29.419403
2022-07-29 11:45:00;25.343267;28;769.37891;7.4000001;;;29.771612
2022-07-29 12:00:00;25.852676;28;765.85626;7.4000001;;;29.98527
2022-07-29 12:15:00;26.328695;28;757.3316;7.4000001;;;29.023813
2022-07-29 12:30:00;26.785549;28;745.95691;7.4000001;5.9897542;;29.1
2022-07-29 12:45:00;27.170975;28;737.10852;7.4000001;24.920416;;29.123636
2022-07-29 13:00:00;27.584558;28.569027;729.68365;7.4000001;40.63097;;29.22353
2022-07-29 13:15:00;28.003757;29;724.62891;7.4234138;50.073471;2.3402638;29.299999
2022-07-29 13:30:00;28.270086;29;724.2334;7.4433045;51.533485;4.3315549;29.299999
2022-07-29 13:45:00;28.569855;29;726.13196;7.4333954;47.736591;3.3395104;29.390003
2022-07-29 14:00:00;28.959423;29;729.25983;7.4000001;41.481266;3.3374794;29.456509
2022-07-29 14:15:00;29.358957;29;733.25531;7.456399;33.490261;2.2991509;29.556406
2022-07-29 14:30:00;29.691723;29;737.81268;7.4103851;24.833368;1.039619;29.6
2022-07-29 14:45:00;30.068573;29;741.12335;7.4000001;18.630203;;29.633389
2022-07-29 15:00:00;30.312241;29;743.45538;7.4000001;13.089748;;29.656132
2022-07-29 15:15:00;30.48942;29;744.7879;7.4000001;10.42472;;29.643925
2022-07-29 15:30:00;30.556076;29;746.56055;7.4333367;6.8791752;3.3337541;29.6
2022-07-29 15:45:00;30.712072;29;747;7.4000001;6;;29.6
2022-07-29 16:00:00;30.911905;29;747;7.4000001;6;;29.6
2022-07-29 16:15:00;30.977514;29;747.22467;7.4333854;4.6526465;3.3385811;29.57752
2022-07-29 16:30:00;30.9;29;748;7.4000001;;;29.5
2022-07-29 16:45:00;30.788824;29;748.55554;7.4333992;;3.3399072;29.444437
2022-07-29 17:00:00;30.677881;29;749;7.4000001;;;29.311167
2022-07-29 17:15:00;30.6;29;748.11273;7.4000001;;;29.299999
2022-07-29 17:30:00;30.6;29;748;7.4333611;;3.3361266;29.244699
2022-07-29 17:45:00;30.6;29;747.11462;7.4000001;5.3114457;;29.178137
2022-07-29 18:00:00;30.544872;29;746.66638;7.4333634;6;3.3363302;29.1
2022-07-29 18:15:00;30.478317;29;747;7.4000001;6;;29.044937
2022-07-29 18:30:00;30.345005;29;747;7.4549837;4.7022858;;28.978344
2022-07-29 18:45:00;30.190037;29;747.76587;7.5;;;28.680094
2022-07-29 19:00:00;29.935093;29;758.71857;7.5;;;28.390072
2022-07-29 19:15:00;29.635122;29;833.61438;7.4117136;;;28.133291
2022-07-29 19:30:00;29.313709;29;805.93884;7.4000001;;;28.135265
2022-07-29 19:45:00;28.990393;29;793.83118;7.4000001;;;27.692633
2022-07-29 20:00:00;28.647785;29;789.02551;7.4000001;;;27.259787
2022-07-29 20:15:00;28.336086;29;786.36139;7.4000001;;;26.814838
2022-07-29 20:30:00;27.969706;29;783.36493;7.4000001;;;26.381954
2022-07-29 20:45:00;27.648891;29;780.91168;7.4000001;;;25.98229
2022-07-29 21:00:00;27.337027;29;779.45673;7.4000001;;;25.528425
2022-07-29 21:15:00;27.037323;29;778.12415;7.3457766;;;25.103947
2022-07-29 21:30:00;26.737675;29;777.79248;7.3000002;;;24.729486
2022-07-29 21:45:00;26.437733;29;777;7.3000002;;;24.317019
2022-07-29 22:00:00;26.137991;29;777;7.3000002;;;23.883993
2022-07-29 22:15:00;25.784292;29;777.20569;7.3000002;;;23.450972
2022-07-29 22:30:00;25.438351;29;778;7.3000002;;;23.051159
2022-07-29 22:45:00;25.138386;29;778.53851;7.3000002;;;22.651203
2022-07-29 23:00:00;24.979479;29;780.61517;7.3000002;;;22.338444
2022-07-29 23:15:00;24.738705;29;767.6463;7.4410071;;2.0232799;27.224478
2022-07-29 23:30:00;24.45956;29;763.26422;7.4130907;;4.6508369;28.5
2022-07-29 23:45:00;24.239782;29;760.93243;7.4000001;;;28.466602
2022-07-30 00:00:00;23.960007;29;758.93433;7.4000001;;;28.5
2022-07-30 00:15:00;23.740427;29;757.27008;7.4000001;;;28.466625
2022-07-30 00:30:00;23.474098;29;755.27222;7.4000001;;;28.466633
2022-07-30 00:45:00;23.227407;29;753.4704;7.4000001;;;28.480389
2022-07-30 01:00:00;23.008179;29;751.60968;7.4000001;;;28.486212
2022-07-30 01:15:00;22.727846;29;749.9455;7.4000001;;;28.5
2022-07-30 01:30:00;22.494593;29;748.47302;7.4000001;;;28.433313
2022-07-30 01:45:00;22.29472;29;746.94812;7.4000001;5.541338;;28.447367
2022-07-30 02:00:00;22.042492;29;745.4751;7.4000001;9.0496073;;28.4
2022-07-30 02:15:00;21.828485;29;744.14233;7.4000001;11.715158;;28.4
2022-07-30 02:30:00;21.680988;29;744;7.4000001;12;;28.4
2022-07-30 02:45:00;21.409792;29;744;7.4000001;12;;28.4
2022-07-30 03:00:00;21.143501;29;744.85522;7.4000001;10.289808;;28.4
2022-07-30 03:15:00;20.910469;29;746.04144;7.4000001;8.2915926;;28.4
2022-07-30 03:30:00;20.629395;29;747.1861;7.4000001;5.1772866;;28.4
2022-07-30 03:45:00;20.429478;29;748.51923;7.4000001;;;28.4
2022-07-30 04:00:00;20.229618;29;749.51855;7.4000001;;;28.4
2022-07-30 04:15:00;20.048203;29;750.85132;7.4000001;;;28.4
2022-07-30 04:30:00;19.948338;29;751.18304;7.4000001;;;28.4
2022-07-30 04:45:00;19.763363;29;752;7.4000001;;;28.4
2022-07-30 05:00:00;19.648365;29;752.51617;7.4000001;;;28.4
2022-07-30 05:15:00;19.515041;29;753;7.4000001;;;28.4
2022-07-30 05:30:00;19.415148;29;753;7.4000001;;;28.4
2022-07-30 05:45:00;19.4;29;752.8205;7.4000001;;;28.433386
2022-07-30 06:00:00;19.45129;29;751.4873;7.4000001;;;28.415442
2022-07-30 06:15:00;19.568968;29;749.64307;7.4000001;;;28.351171
2022-07-30 06:30:00;19.751066;29;747.46863;7.4000001;3.415607;;28.315573
2022-07-30 06:45:00;19.901854;29;745.3158;7.4175177;9.3679514;1.7507023;28.299999
2022-07-30 07:00:00;20.068298;29;743.82538;7.4158311;12.349002;1.5842018;28.33334
2022-07-30 07:15:00;20.268032;29;742.4931;7.4000001;14.345933;;28.350702
2022-07-30 07:30:00;20.551708;29;742;7.4000001;16;;28.4
2022-07-30 07:45:00;20.834431;29;742.17194;7.4333344;15.656445;3.333488;28.417202
2022-07-30 08:00:00;21.051607;29;743;7.4000001;14;;28.5
2022-07-30 08:15:00;21.318224;29;743;7.4000001;14;;28.583853
2022-07-30 08:30:00;21.668415;29;743;7.4000001;14;;28.683792
2022-07-30 08:45:00;22.067951;29;743;7.4333787;14;3.3378322;28.750336
2022-07-30 09:00:00;22.450617;29;743;7.4000001;14;;28.816853
2022-07-30 09:15:00;22.883863;29;742.83276;7.4000001;14.334286;;28.916737
2022-07-30 09:30:00;23.383411;29;742;7.4000001;16;1.6608967;29.050003
2022-07-30 09:45:00;23.832905;29;741.50146;7.4000001;16.996874;1.6763028;29.149866
2022-07-30 10:00:00;24.232578;29;740.67139;7.4164362;15.044538;;28.932175
2022-07-30 10:15:00;24.681911;29;740.49091;7.5;;;28.853191
2022-07-30 10:30:00;25.015585;29;743.82294;7.4837365;;;28.300571
2022-07-30 10:45:00;25.398222;29;745.99078;7.4000001;;;28.399097
2022-07-30 11:00:00;25.847574;29;747.98999;7.4000001;;;28.681873
2022-07-30 11:15:00;26.347223;29;744.04547;7.4000001;;;29.179413
2022-07-30 11:30:00;26.813782;29;739.51788;7.4000001;;;29.747086
2022-07-30 11:45:00;27.297644;29;737.01215;7.4000001;;;30.247021
2022-07-30 12:00:00;27.730906;29;735.50629;7.366641;4.1606483;;30.441082
2022-07-30 12:15:00;28.063839;29;730.23114;7.4000001;36.52047;;29.315939
2022-07-30 12:30:00;28.546341;29;723.20422;7.4159164;51.590233;1.5903774;29.4
2022-07-30 12:45:00;28.963583;29;721.49219;7.4666414;56.666954;6.6642065;29.415873
2022-07-30 13:00:00;29.412344;29;705.34631;7.4175172;45.177502;5.0876107;29.515774
2022-07-30 13:15:00;29.808254;29;637.28619;7.4353867;68.687798;3.5373383;29.531277
2022-07-30 13:30:00;30.17281;29;688.1662;7.4646225;99.518272;6.6653299;29.535376
2022-07-30 13:45:00;30.506058;29;725.58075;7.4019675;52.178379;3.3280921;29.598026
2022-07-30 14:00:00;30.770535;29;748.93573;7.4313712;5.6498055;3.1382215;29.501888
2022-07-30 14:15:00;31.005392;29;759.0719;7.4000001;;;29.601757
2022-07-30 14:30:00;31.236759;29;762.38495;7.4000001;;;29.631577
2022-07-30 14:45:00;31.401596;29;764.01581;7.4000001;;;29.531708
2022-07-30 15:00:00;31.536417;29;764.65106;7.4000001;;;29.534903
2022-07-30 15:15:00;31.736197;29;763.63837;7.4000001;;;29.6
2022-07-30 15:30:00;32.038624;29;761.64105;7.4000001;;;29.6
2022-07-30 15:45:00;32.370304;29;759.64294;7.4000001;;;29.6
2022-07-30 16:00:00;32.703285;29;757.9071;7.4000001;;;29.6
2022-07-30 16:15:00;33.003059;29;774.18176;7.4000001;;;29.6
2022-07-30 16:30:00;33.23526;29;763.94281;7.4000001;;;29.6
2022-07-30 16:45:00;33.400002;29;758.96393;7.4000001;;;29.599096
2022-07-30 17:00:00;33.434181;29;754.98285;7.4000001;;;29.5
2022-07-30 17:15:00;33.465919;29;752.97778;7.4007211;;;29.499273
2022-07-30 17:30:00;33.366066;29;750.66083;7.4660769;;3.3394697;29.4
2022-07-30 17:45:00;33.23233;29;749.32367;7.4000001;;;29.332813
2022-07-30 18:00:00;33.032597;29;748;7.4333787;;3.3378592;29.299677
2022-07-30 18:15:00;32.799435;29;747.33044;7.4000001;4.0166664;;29.200001
2022-07-30 18:30:00;32.632931;29;746.66656;7.4668608;4.6569772;3.3344207;29.200001
2022-07-30 18:45:00;32.332867;29;748.16882;7.4666343;;;29.133114
2022-07-30 19:00:00;32.000011;29;747.50012;7.4000001;;;28.833349
2022-07-30 19:15:00;31.686823;29;723.82428;7.4000001;;;28.5728
2022-07-30 19:30:00;31.391235;29;689.94543;7.4028802;;;28.839268
2022-07-30 19:45:00;31.161386;29;703.89142;7.5;;;28.9
2022-07-30 20:00:00;30.928741;29;679.84375;7.5;;;28.864109
2022-07-30 20:15:00;30.729431;29;696.21252;7.5;;;28.799999
2022-07-30 20:30:00;30.496119;29;705.80103;7.5;;;28.764736
2022-07-30 20:45:00;30.294235;29;712.44745;7.5;;;28.69809
2022-07-30 21:00:00;30.031353;29;717.3692;7.5;;;28.6
2022-07-30 21:15:00;29.79833;29;720.34143;7.5;;;28.565842
2022-07-30 21:30:00;29.598358;29;721.68268;7.5;;;28.5
2022-07-30 21:45:00;29.398376;29;723.67462;7.5;;;28.466663
2022-07-30 22:00:00;29.16474;29;724.6745;7.5;;;28.432537
2022-07-30 22:15:00;28.933014;29;724.66956;7.5;;;28.36694
2022-07-30 22:30:00;28.700825;29;723.66968;7.5;;;28.299999
2022-07-30 22:45:00;28.50058;29;721.67285;7.5;;;28.200291
2022-07-30 23:00:00;28.300608;29;721;7.5;;;28.13364
2022-07-30 23:15:00;28.068308;29;719.68347;7.5;;;28.1
2022-07-30 23:30:00;27.80405;29;718.34692;7.5;;;28.068054
2022-07-30 23:45:00;27.602777;29;716.69482;7.5;;;28
2022-07-31 00:00:00;27.336126;29;715.02844;7.5;;;27.934738
2022-07-31 00:15:00;27.104229;29;712.05731;7.5;;;27.868084
2022-07-31 00:30:00;26.869696;29;705.10822;7.5;;;27.799999
2022-07-31 00:45:00;26.605114;29;698.11987;7.5;;;27.768545
2022-07-31 01:00:00;26.403769;29;692.11407;7.5;;;27.700001
2022-07-31 01:15:00;26.17049;29;686.11627;7.5;;;27.635273
2022-07-31 01:30:00;25.937433;29;680.43793;7.5980477;;;27.568838
2022-07-31 01:45:00;25.673498;29;675.14423;7.5999999;;;27.5
2022-07-31 02:00:00;25.40752;29;670.43451;7.5999999;;;27.435846
2022-07-31 02:15:00;25.171713;29;665.79401;7.5999999;;;27.4
2022-07-31 02:30:00;25.036041;29;661.44879;7.5999999;;;27.336048
2022-07-31 02:45:00;24.81065;29;657.14227;7.5999999;;;27.236917
2022-07-31 03:00:00;24.607199;29;653.14441;7.5999999;;;27.200001
2022-07-31 03:15:00;24.340546;29;649.81183;7.5999999;;;27.136948
2022-07-31 03:30:00;24.140564;29;646.10913;7.5999999;;;27.1
2022-07-31 03:45:00;23.940596;29;643.10956;7.5999999;;;27.036972
2022-07-31 04:00:00;23.774899;29;640.12396;7.5999999;;;27
2022-07-31 04:15:00;23.575985;29;637.14093;7.5999999;;;27
2022-07-31 04:30:00;23.376118;29;634.14233;7.5999999;;;26.904728
2022-07-31 04:45:00;23.17614;29;632.09515;7.5999999;;;26.87141
2022-07-31 05:00:00;22.976162;29;629.14301;7.5999999;;;26.799999
2022-07-31 05:15:00;22.80475;29;626.42981;7.5999999;;;26.738199
2022-07-31 05:30:00;22.643904;29;624.1618;7.5999999;;;26.700001
2022-07-31 05:45:00;22.539158;29;621.17255;7.5999999;;;26.700001
2022-07-31 06:00:00;22.5;29;618.84253;7.5999999;;;26.700001
2022-07-31 06:15:00;22.5;29;615.50958;7.5999999;;;26.666653
2022-07-31 06:30:00;22.5;29;612.1864;7.5999999;;;26.605885
2022-07-31 06:45:00;22.5;29;609.19214;7.5999999;;;26.6
2022-07-31 07:00:00;22.653828;29;605.9245;7.5999999;;;26.6
2022-07-31 07:15:00;22.726866;29;602.19427;7.5999999;;;26.6
2022-07-31 07:30:00;22.860147;29;597.99268;7.5999999;;;26.660141
